Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Dave's,Original price: $15.39,$10.99 ,,,1 gal,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b1f71ce-6c06-43b7-822c-d247974b1339.png,"
Dave's,Original price: $5.49,$5.29 ,,,1 pt,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0764ed83-9b8c-48c8-955e-539604df21db.png,"
Dave's,"Vita Coco Coconut Water, Pure",$5.89 ,,,33.8 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f4bea482-fd56-4986-976e-054d355042cf.png,"
Dave's,Original price: $9.89,$7.69 ,,,26 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_63ca45d0-cb78-4e21-bde0-0fe6d6fa90eb.png,"
Dave's,Pureau Ultra - Purified Water,$4.39 ,,,24 x 16.9 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2df54011-22d3-4363-a2c1-3282a4d50f49.jpg,"
Dave's,Ritz Fresh Stacks Original Crackers,$5.49 ,,,8 x 1.48 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2f87bf55-29b3-44fc-a625-f37c626ab5b2.jpg,"
Dave's,Original price: $7.19,$6.59 ,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5e7c2975-cf9b-4b8b-8c17-9674df9ea377.jpg,"
Dave's,Suja Organic Ginger Love Cold-Pressed Juice 1,$4.39 ,,,12 fl oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2ce6961a-95a6-4a5b-bd68-1c423269c8e3.jpg,"
Dave's,Original price: $10.59,$9.89 ,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6998352a-68fd-4d85-b175-434f14e1e5cd.png,"
Dave's,Heluva Good! French Onion Dip,$3.29 ,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_70dccdd5-fd4c-4ced-a27b-9c7103e23aa1.jpg,"
Dave's,"Checkers & Rally's Fries, Famous, Seasoned",$7.29 ,,,28 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9a6c9062-8fb9-4f04-84f5-0dbcb94151dc.png,"
Dave's,Dave's Buns,$2.19 ,,,8 x 12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_99fc7f18-f961-429b-a02f-0524bc5788bc.jpg,"
Dave's,Lipton Tea Bags Black Tea,$6.59 ,,,100 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_49705147-5822-478a-8f1e-bcd92f6420d3.jpg,"
Dave's,Gerber Baby Food Banana Puree Clean Label Project Tubs,$2.89 ,,,2 x 4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4d4f7739-afbe-4753-bb52-664f90522e8e.jpg,"
Dave's,Original price: $6.09,$5.49 ,,,11 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5a56798c-6c28-4925-9105-d443bf7ef65d.jpg,"
Dave's,Original price: $2.79,$2.19 ,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a6bd37b0-d9dd-41e3-a99d-68882565fcbd.jpg,"
Dave's,Mission Super Soft Soft Taco Flour Tortillas,$4.39 ,,,10 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6fdc69a7-f605-4d6c-94ea-1ef33a699dce.jpg,"
Dave's,"bubly Sparkling Water, Lime - Pack",$5.49 ,,,8 x 12 fl oz,"['Zero Calories', 'Zero Sugar']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_90e00aeb-5ca9-44ab-868b-374e06cac6eb.png,"
Dave's,Original price: $5.49,$5.09 ,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4fa3fd8d-d8a0-405c-9d8b-0600a1e6117e.png,"
Dave's,Original price: $5.49,$4.39 ,,,8 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1ac16597-4b87-4fbd-ab0a-788114e0b2be.png,"
Dave's,Original price: $5.49,$4.39 ,,,12 x 3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2eb07735-7fc7-4937-b4fc-8d7130ac34e7.png,"
Dave's,Jimmy Dean Pancakes and Sausage on a Stick Frozen Breakfast,$12.69 ,,,12 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7f8662a1-db98-4f50-b9f4-23ad75854ba1.jpg,"
Dave's,Original price: $15.39,$9.89 ,,,750 ml,"['Very Sweet', 'Full-Bodied']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_85548b0e-6db9-4a48-b8ea-c1a1ddce0b76.png,"
Dave's,Original price: $6.09,$4.99 ,,,64 fl oz • 3 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_504f027b-40a9-41a9-85cb-e91848e11145.jpg,"
Dave's,"Mr Chikin Chicken Wing Sections, Uncooked, Ice Glazed",$12.09 ,,,64 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f9b100e3-99b6-4672-a855-37068c75295f.png,"
Dave's,Porky Pack Pork Chops,$3.89 ,/lb,,/lb,['Chops'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f5355ec1-f626-4cae-b277-4209590fd9fb.jpg,"
Dave's,Original price: $4.09,$3.29 ,,,14 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b057d4c7-f2ff-49fc-9512-a9b5584c9cc6.png,"
Dave's,Gerber Lil Crunchies Mild Cheddar Clean Label Project,$3.99 ,,,1.48 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d7ac534a-02cc-46e2-8cde-0aee908186da.jpg,"
Dave's,Original price: $5.49,$4.99 ,,,4 x 2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6f7892fd-1522-46f8-98d4-d823594bd706.jpg,"
Dave's,Stouffer's Party Size Macaroni & Cheese Frozen Meal,$18.69 ,,,76 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4fdd1ee1-bed6-40ba-bf52-72b10e222322.jpg,"
Dave's,Red Baron Deep Dish Singles Pepperoni Pizzas,$5.89 ,,,11.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aeb4895e-b46e-4712-b0da-0ab119d5205a.jpg,"
Dave's,Original price: $6.59,$6.09 ,,,9.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e8902dc1-e0c4-477e-a0a1-089c52fc8e42.jpg,"
Dave's,"Marie Callender's Beef & Broccoli Bowl, Tender Ginger",$5.49 ,,,11.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6514483c-54f8-483c-8fb3-bdf425ddf061.jpg,"
Dave's,Stouffer's Family Size Meatloaf Frozen Meal,$14.29 ,,,33 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_59bcf8c3-cbc1-4b72-8d23-6f6ca5bd31c7.jpg,"
Dave's,White Castle Classic Cheese Sliders,$8.09 ,,,6 x 1.83 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f4506f6d-a422-4b73-afbb-d44121c13dae.png,"
Dave's,Healthy Choice Simply Steamers Chicken & Vegetable Stir Fry Frozen Meal,$6.59 ,,,9.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_436e39bf-25d4-436b-b24b-da330f83dcb7.jpg,"
Dave's,On‑Cor Lasagna with Meat Sauce,$5.49 ,,,28 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1ea8657c-7a5e-4525-97c6-264d778a8267.png,"
Dave's,Original price: $8.49,$7.69 ,,,8 each,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_931933a3-02fa-4060-9b4f-33ef2bfd61ec.png,"
Dave's,Stouffer's Macaroni & Cheese Frozen Meal,$5.49 ,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_74cbb5a1-3633-4459-b319-d26051db25e1.jpg,"
Dave's,Healthy Choice Café Steamers Chicken Fettuccini Alfredo Frozen Meal,$5.49 ,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9ae416e7-176a-460e-9694-de39ab9dae11.jpg,"
Dave's,Stouffer's Pepperoni French Bread Frozen Pizza,$6.09 ,,,11.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3ce225d6-b444-44ed-b370-77fc67cb2a26.jpg,"
Dave's,Stouffer's Lasagna With Meat & Sauce Frozen Meal,$5.49 ,,,10.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f43382f2-44f7-48c8-8d89-2bdcf803d58d.jpg,"
Dave's,Healthy Choice Simply Steamers Creamy Spinach & Tomato Linguini Frozen Meal,$6.59 ,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_94529327-1ac8-46ed-9cde-3ccda66114fa.jpg,"
Dave's,Marie Callender's Creamy Parmesan Chicken Pot Pie Frozen Meal,$6.59 ,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a520f3b8-97a5-42c7-b3e5-c5d1a5371f1e.jpg,"
Dave's,White Castle Original Chicken Rings,$13.19 ,,,20 onz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b51706d-5555-42aa-835d-848c8bcecc63.jpg,"
Dave's,Original price: $10.99,$9.89 ,,,16.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2d2df4d0-4bda-43c8-83d7-724357ec1c5d.png,"
Dave's,Jack's Original Pepperoni,$6.59 ,,,15.4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d4620565-7e3e-44ca-a55f-0d5594a81bdd.jpg,"
Dave's,"Banquet Chicken Fajita, Frozen Meal",$5.49 ,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_17af5b07-cfe4-4ab0-a5df-3471b3505b0f.jpg,"
Dave's,Original price: $5.89,$5.29 ,,,10.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7f36881c-85f0-421d-bb48-2b84a69814a2.jpg,"
Dave's,Red Baron Classic Crust Supreme Pizza,$8.29 ,,,23.45 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_17e456f9-b2de-4304-93c6-4518672e5c32.jpg,"
Dave's,"Healthy Choice Simply Steamers Grilled Chicken & Broccoli Alfredo, Frozen Meal",$6.59 ,,,9.15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7e14c9c0-d67b-46bb-aac5-a5522bd82373.jpg,"
Dave's,Original price: $5.89,$5.29 ,,,8.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_63be1f64-8ff1-413f-bc81-128249793c05.jpg,"
Dave's,Mrs. T's Classic Cheddar,$7.69 ,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3e398771-b625-4b6b-8d6a-d215f5679380.jpg,"
Dave's,Birds Eye Voila! Alfredo Chicken Frozen Meal,$13.19 ,,,42 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c25992c6-9a49-4833-962e-08df17ff01ee.jpg,"
Dave's,"Healthy Choice Café Steamers Grilled Chicken Marinara With Parmesan, Frozen Meal",$5.49 ,,,9.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ee8b4d8b-9172-4c09-96ea-3e0e0d3a08ef.jpg,"
Dave's,Original price: $8.49,$7.69 ,,,8 x 4 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f0c7366f-4891-4137-bad0-aec1d3540897.png,"
Dave's,Original price: $8.49,$7.69 ,,,2 lb,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6308a0bc-b32b-44e6-a4e1-423a8c3726a2.png,"
Dave's,Birds Eye Voila! Alfredo Chicken Frozen Meal,$9.39 ,,,21 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0c36ac87-cf88-401b-87fa-5b390e4cadad.jpg,"
Dave's,Healthy Choice Café Steamers Chicken Margherita with Balsamic Frozen Meal,$5.49 ,,,9.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4aa86d12-2579-41f2-be30-bee8287abbca.jpg,"
Dave's,Original price: $5.49,$4.39 ,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f11f232e-2eca-4793-9169-a4914cdf452b.jpg,"
Dave's,Original price: $5.49,$4.39 ,,,14 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_78fec62f-57c8-4be1-88f8-dfe3b2a4a626.jpg,"
Dave's,Original price: $2.49,$1.99 ,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_944918d0-4900-430c-aa4d-f79ccb32aaf7.jpg,"
Dave's,Healthy Choice Café Steamers Barbecue Seasoned Steak With Potatoes Frozen Meal,$5.49 ,,,9.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b2113ec0-74b7-4304-b2de-3aafb6076e5c.jpg,"
Dave's,"Marie Callender's Fettuccini With Chicken & Broccoli, Frozen Meal",$6.29 ,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f1993d9a-c1e7-46a1-99cf-b659d3670dd2.jpg,"
Dave's,Original price: $10.99,$9.89 ,,,18 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8b4bdee9-6bc1-4046-b782-5b71ac2e6023.png,"
Dave's,Hot Pockets Hot Pocket Buffalo Style Chicken Frozen Entrée,$6.59 ,,,13.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5ff8fef0-d541-4ad9-8d2e-f8892d336d3b.jpg,"
Dave's,Healthy Choice Simply Steamers Beef & Broccoli Frozen Meal,$6.59 ,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f1a4b7dd-c68b-46cd-bd76-e7bb4055fe3f.jpg,"
Dave's,Original price: $5.89,$5.29 ,,,11 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_618eecd8-ce26-425f-a23a-c1eaba363ac1.jpg,"
Dave's,Stouffer's Large Size Macaroni & Cheese Frozen Meal,$7.69 ,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d33f4fc1-2dc6-412f-bef2-44a2cdc31fc4.jpg,"
Dave's,Birds Eye Voila! Garlic Chicken Frozen Meal,$9.39 ,,,21 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3d9a3fff-fa04-4d7f-955e-96a7c4987541.jpg,"
Dave's,"Against The Grain Gluten & Grain Free Three Cheese Pizza, Family Size, Nut Free",$15.39 ,,,24 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_89ecee1f-776b-491a-bbf3-15ed7e417744.png,"
Dave's,Original price: $4.29,$3.29 ,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ccf6a249-e5f1-4d37-b1cd-296a81ecf70b.jpg,"
Dave's,Amy's Kitchen Cheese Enchilada,$8.79 ,,,9 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_55b51d10-0cbe-4612-abd4-b39411a52d26.png,"
Dave's,Original price: $5.49,$4.39 ,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_42c99b6b-28b1-40ae-955c-181ed75c1386.jpg,"
Dave's,Jack's Original Cheese,$6.59 ,,,14.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bef44e56-ff0e-4df3-a3a1-adf4b11d98c0.jpg,"
